etape,dist,elev
7,110.88486657004003,335
7,110.88486657004003,335
7,110.89520845766907,335
7,110.90555034529802,334
7,110.91589223292696,334
7,110.92623412055592,334
7,110.93657600818484,334
7,110.9469178958138,333
7,110.9469178958138,333
7,110.95725978344275,333
7,110.96760167107168,333
7,110.97794355870063,332
7,110.98828544632957,332
7,110.99862733395852,332
7,111.00896922158753,332
7,111.01931110921649,332
7,111.02965299684546,331
7,111.03999488447438,331
7,111.03999488447438,331
7,111.05033677210334,331
7,111.06067865973226,331
7,111.07102054736121,330
7,111.08136243499014,330
7,111.0917043226192,330
7,111.10204621024815,330
7,111.11238809787707,330
7,111.12272998550603,330
7,111.12272998550603,330
7,111.13307187313495,330
7,111.1434137607639,330
7,111.15375564839285,330
7,111.1640975360218,330
7,111.17443942365074,330
7,111.18478131127968,330
7,111.19512319890863,330
7,111.20546508653766,330
7,111.21580697416661,330
7,111.21580697416661,330
7,111.22614886179555,330
7,111.23649074942449,330
7,111.24683263705344,330
7,111.25717452468237,329
7,111.26751641231132,329
7,111.27785829994026,329
7,111.2882001875692,328
7,111.29854207519826,328
7,111.30888396282718,328
7,111.30888396282718,328
7,111.31922585045615,328
7,111.32956773808507,327
7,111.33990962571401,327
7,111.35025151334295,327
7,111.36059340097191,326
7,111.37093528860086,326
7,111.38127717622979,326
7,111.39161906385874,325
7,111.40196095148768,325
7,111.40196095148768,325
7,111.41230283911662,325
7,111.42264472674555,325
7,111.43298661437451,325
7,111.44332850200347,325
7,111.45367038963239,325
7,111.46401227726139,325
7,111.46401227726139,325
7,111.47435416489031,325
7,111.48469605251937,325
7,111.49503794014832,325
7,111.50537982777729,326
7,111.51572171540624,326
7,111.52606360303518,326
7,111.53640549066414,326
7,111.53640549066414,326
7,111.54674737829306,326
7,111.55708926592206,326
7,111.56743115355101,326
7,111.57777304117994,326
7,111.5881149288089,326
7,111.59845681643783,326
7,111.60879870406683,326
7,111.60879870406683,326
7,111.61914059169578,326
7,111.62948247932471,326
7,111.63982436695366,327
7,111.6501662545826,327
7,111.66050814221158,327
7,111.67085002984052,327
7,111.67085002984052,327
7,111.68119191746948,327
7,111.69153380509843,327
7,111.70187569272736,327
7,111.71221758035637,327
7,111.72255946798528,327
7,111.73290135561425,326
7,111.74324324324317,326
7,111.75358513087212,326
7,111.75358513087212,326
7,111.76392701850116,326
7,111.77426890613015,326
7,111.7846107937591,326
7,111.79495268138804,326
7,111.80529456901702,326
7,111.81563645664598,326
7,111.82597834427492,326
7,111.82597834427492,326
7,111.83632023190387,326
7,111.8466621195328,326
7,111.85700400716176,325
7,111.86734589479072,325
7,111.87768778241968,325
7,111.88802967004864,324
7,111.89837155767762,324
7,111.90871344530657,323
7,111.90871344530657,323
7,111.91905533293549,323
7,111.92939722056444,323
7,111.9397391081934,322
7,111.95008099582233,322
7,111.96042288345133,321
7,111.97076477108027,321
7,111.98110665870921,321
7,111.98110665870921,321
7,111.99144854633819,320
7,112.00179043396714,320
7,112.01213232159618,320
7,112.01213232159618,320
7,112.02247420922511,320
7,112.03281609685408,320
7,112.043157984483,320
7,112.043157984483,320
7,112.05349987211201,320
7,112.06384175974095,320
7,112.06384175974095,320
7,112.07418364736988,320
7,112.08452553499883,320
7,112.09486742262777,320
7,112.10520931025673,320
7,112.11555119788571,320
7,112.11555119788571,320
7,112.12589308551465,320
7,112.1362349731436,320
7,112.1362349731436,320
7,112.14657686077253,320
7,112.1569187484015,320
7,112.16726063603042,319
7,112.17760252365937,319
7,112.1879444112883,319
7,112.1982862989173,319
7,112.20862818654625,319
7,112.20862818654625,319
7,112.21897007417519,319
7,112.22931196180414,319
7,112.23965384943307,319
7,112.24999573706211,319
7,112.26033762469108,319
7,112.27067951232004,318
7,112.281021399949,318
7,112.281021399949,318
7,112.281021399949,318
7,112.29136328757792,318
7,112.30170517520688,318
7,112.31204706283582,318
7,112.32238895046477,318
7,112.32238895046477,318
7,112.33273083809372,318
7,112.34307272572265,318
7,112.35341461335159,317
7,112.36375650098053,317
7,112.37409838860948,317
7,112.38444027623841,317
7,112.38444027623841,317
7,112.39478216386738,317
7,112.40512405149641,316
7,112.41546593912534,317
7,112.4258078267543,317
7,112.43614971438323,317
7,112.43614971438323,317
7,112.44649160201219,316
7,112.45683348964111,316
7,112.46717537727005,316
7,112.477517264899,316
7,112.48785915252805,316
7,112.49820104015703,316
7,112.49820104015703,316
7,112.50854292778597,316
7,112.51888481541492,316
7,112.52922670304388,315
7,112.52922670304388,315
7,112.5395685906728,315
7,112.54991047830177,315
7,112.56025236593068,314
7,112.57059425355963,314
7,112.58093614118857,313
7,112.59127802881753,314
7,112.60161991644648,313
7,112.60161991644648,313
7,112.61196180407549,313
7,112.62230369170445,313
7,112.63264557933338,312
7,112.64298746696234,312
7,112.65332935459129,312
7,112.65332935459129,312
7,112.65332935459129,312
7,112.66367124222022,312
7,112.66367124222022,312
7,112.67401312984917,312
7,112.6843550174781,311
7,112.69469690510711,311
7,112.70503879273603,311
7,112.71538068036499,311
7,112.71538068036499,311
7,112.72572256799393,311
7,112.73606445562287,311
7,112.74640634325182,311
7,112.75674823088075,311
7,112.7670901185097,311
7,112.77743200613864,311
7,112.78777389376759,311
7,112.78777389376759,311
7,112.79811578139653,311
7,112.80845766902551,311
7,112.81879955665447,311
7,112.82914144428341,311
7,112.83948333191236,311
7,112.84982521954129,311
7,112.86016710717033,311
7,112.87050899479928,311
7,112.88085088242826,311
7,112.88085088242826,311
7,112.8911927700572,311
7,112.90153465768614,311
7,112.9118765453151,311
7,112.92221843294405,311
7,112.93256032057297,311
7,112.94290220820194,312
7,112.95324409583085,311
7,112.95324409583085,311
7,112.96358598345981,311
7,112.97392787108875,311
7,112.9842697587177,311
7,112.99461164634666,310
7,113.00495353397558,310
7,113.01529542160453,310
7,113.0256373092335,310
7,113.03597919686256,310
7,113.03597919686256,310
7,113.0463210844915,310
7,113.05666297212044,310
7,113.06700485974939,310
7,113.07734674737833,310
7,113.08768863500728,310
7,113.09803052263626,310
7,113.1083724102652,310
7,113.11871429789416,310
7,113.12905618552308,311
7,113.12905618552308,311
7,113.13939807315204,310
7,113.14973996078098,311
7,113.16008184841002,312
7,113.17042373603894,312
7,113.1807656236679,312
7,113.19110751129686,312
7,113.20144939892579,312
7,113.21179128655474,312
7,113.22213317418367,313
7,113.22213317418367,313
7,113.23247506181262,313
7,113.2428169494416,313
7,113.25315883707056,314
7,113.26350072469951,314
7,113.27384261232844,314
7,113.28418449995738,314
7,113.29452638758632,314
7,113.30486827521527,315
7,113.31521016284428,315
7,113.31521016284428,315
7,113.3255520504732,315
7,113.33589393810215,315
7,113.34623582573117,315
7,113.35657771336014,315
7,113.36691960098906,315
7,113.36691960098906,315
7,113.37726148861802,315
7,113.38760337624696,315
7,113.3979452638759,315
7,113.40828715150485,315
7,113.41862903913378,315
7,113.42897092676273,315
7,113.42897092676273,315
7,113.43931281439167,315
7,113.43931281439167,315
7,113.44965470202061,315
7,113.45999658964956,316
7,113.4703384772785,316
7,113.48068036490746,316
7,113.49102225253638,317
7,113.50136414016542,317
7,113.51170602779443,317
7,113.51170602779443,317
7,113.52204791542336,318
7,113.53238980305231,318
7,113.54273169068125,318
7,113.55307357831019,318
7,113.56341546593917,318
7,113.57375735356813,318
7,113.58409924119708,319
7,113.594441128826,319
7,113.594441128826,319
7,113.60478301645496,319
7,113.61512490408388,319
7,113.62546679171284,319
7,113.63580867934178,319
7,113.64615056697073,319
7,113.65649245459969,320
7,113.66683434222861,320
7,113.67717622985761,320
7,113.67717622985761,320
7,113.68751811748659,320
7,113.69786000511554,320
7,113.70820189274447,320
7,113.71854378037342,320
7,113.72888566800248,321
7,113.7392275556314,321
7,113.74956944326036,321
7,113.75991133088928,321
7,113.75991133088928,321
7,113.77025321851823,322
7,113.78059510614719,322
7,113.79093699377611,322
7,113.80127888140507,323
7,113.81162076903401,323
7,113.82196265666296,323
7,113.83230454429193,323
7,113.84264643192088,324
7,113.84264643192088,324
7,113.85298831954984,325
7,113.86333020717878,326
7,113.87367209480782,326
7,113.88401398243674,326
7,113.8943558700657,326
7,113.9046977576947,325
7,113.9046977576947,325
7,113.91503964532363,326
7,113.92538153295257,327
7,113.93572342058151,326
7,113.94606530821046,327
7,113.95640719583939,326
7,113.96674908346834,327
7,113.96674908346834,327
7,113.97709097109731,327
7,113.98743285872624,327
7,113.99777474635518,328
7,114.00811663398412,328
7,114.01845852161307,330
7,114.02880040924205,329
7,114.039142296871,330
7,114.039142296871,330
7,114.04948418450005,331
7,114.05982607212897,333
7,114.07016795975792,334
7,114.08050984738686,335
7,114.0908517350158,336
7,114.10119362264473,336
7,114.10119362264473,336
7,114.11153551027368,336
7,114.12187739790274,337
7,114.13221928553168,336
7,114.14256117316062,337
7,114.15290306078954,337
7,114.16324494841851,338
7,114.17358683604746,338
7,114.17358683604746,338
7,114.18392872367639,338
7,114.19427061130534,337
7,114.20461249893427,336
7,114.20461249893427,336
7,114.21495438656322,337
7,114.2252962741922,338
7,114.23563816182116,339
7,114.24598004945011,340
7,114.25632193707904,340
7,114.25632193707904,340
7,114.26666382470799,340
7,114.27700571233696,340
7,114.28734759996593,340
7,114.29768948759485,340
7,114.3080313752238,340
7,114.3183732628528,340
7,114.32871515048173,340
7,114.32871515048173,340
7,114.33905703811068,341
7,114.34939892573962,341
7,114.35974081336857,341
7,114.35974081336857,341
7,114.3700827009975,342
7,114.3804245886265,342
7,114.39076647625545,342
7,114.40110836388438,342
7,114.40110836388438,342
7,114.41145025151339,342
7,114.4217921391423,342
7,114.43213402677127,342
7,114.44247591440022,343
7,114.45281780202914,343
7,114.4631596896581,343
7,114.4631596896581,343
7,114.4631596896581,343
7,114.47350157728704,343
7,114.48384346491602,343
7,114.49418535254496,343
7,114.50452724017391,343
7,114.50452724017391,343
7,114.51486912780287,343
7,114.52521101543185,343
7,114.53555290306079,343
7,114.54589479068973,343
7,114.55623667831868,343
7,114.55623667831868,343
7,114.56657856594761,342
7,114.57692045357656,342
7,114.58726234120552,341
7,114.59760422883444,341
7,114.6079461164634,341
7,114.61828800409232,341
7,114.62862989172127,340
7,114.62862989172127,340
7,114.63897177935021,340
7,114.64931366697917,340
7,114.65965555460821,339
7,114.66999744223719,339
7,114.68033932986614,338
7,114.69068121749508,338
7,114.70102310512402,338
7,114.70102310512402,338
7,114.71136499275298,337
7,114.7217068803819,337
7,114.73204876801086,336
7,114.7423906556398,336
7,114.75273254326875,335
7,114.75273254326875,335
7,114.76307443089767,334
7,114.77341631852667,334
7,114.78375820615572,333
7,114.79410009378465,333
7,114.8044419814136,333
7,114.81478386904253,333
7,114.82512575667148,333
7,114.82512575667148,333
7,114.83546764430044,333
7,114.84580953192938,333
7,114.85615141955833,333
7,114.86649330718726,333
7,114.8768351948162,332
7,114.88717708244513,332
7,114.89751897007413,332
7,114.9078608577031,332
7,114.9078608577031,332
7,114.91820274533202,332
7,114.92854463296096,332
7,114.9388865205899,332
7,114.94922840821886,331
7,114.95957029584788,331
7,114.96991218347682,331
7,114.98025407110578,331
7,114.99059595873476,331
7,114.99059595873476,331
7,115.00093784636371,331
7,115.00093784636371,331
7,115.01127973399265,331
7,115.0216216216216,331
7,115.03196350925055,331
7,115.04230539687947,331
7,115.05264728450844,331
7,115.06298917213736,331
7,115.07333105976637,331
7,115.08367294739529,331
7,115.08367294739529,331
7,115.09401483502424,331
7,115.10435672265329,331
7,115.11469861028226,331
7,115.12504049791121,331
7,115.13538238554015,331
7,115.14572427316911,331
7,115.15606616079806,331
7,115.15606616079806,331
7,115.16640804842699,331
7,115.17674993605594,332
7,115.18709182368487,332
7,115.19743371131388,332
7,115.2077755989428,332
7,115.21811748657176,332
7,115.22845937420071,332
7,115.22845937420071,332
7,115.23880126182968,332
7,115.24914314945863,332
7,115.25948503708757,332
7,115.26982692471653,332
7,115.28016881234545,332
7,115.2905106999744,332
7,115.30085258760336,332
7,115.30085258760336,332
7,115.31119447523228,332
7,115.3215363628613,332
7,115.33187825049022,332
7,115.34222013811917,332
7,115.3525620257481,332
7,115.3629039133771,332
7,115.37324580100605,332
7,115.38358768863499,332
7,115.38358768863499,332
7,115.39392957626394,332
7,115.39392957626394,332
7,115.40427146389287,332
7,115.41461335152181,332
7,115.42495523915075,332
7,115.43529712677974,332
7,115.43529712677974,332
7,115.44563901440871,332
7,115.45598090203764,332
7,115.46632278966668,332
7,115.4766646772956,332
7,115.4766646772956,332
7,115.48700656492457,332
7,115.49734845255352,333
7,115.50769034018245,333
7,115.50769034018245,333
7,115.51803222781139,333
7,115.52837411544033,333
7,115.53871600306928,333
7,115.54905789069832,334
7,115.55939977832725,334
7,115.5697416659562,335
7,115.5697416659562,335
7,115.58008355358514,335
7,115.5904254412141,335
7,115.60076732884302,335
7,115.61110921647199,336
7,115.62145110410093,336
7,115.63179299172985,337
7,115.6421348793588,337
7,115.6421348793588,337
7,115.65247676698775,337
7,115.66281865461679,338
7,115.67316054224571,338
7,115.67316054224571,338
7,115.68350242987466,338
7,115.69384431750362,338
7,115.69384431750362,338
7,115.70418620513256,339
7,115.71452809276151,339
7,115.72486998039044,339
7,115.73521186801943,339
7,115.73521186801943,339
7,115.74555375564836,339
7,115.75589564327733,339
7,115.76623753090628,339
7,115.7765794185352,339
7,115.7765794185352,339
7,115.78692130616416,338
7,115.79726319379309,338
7,115.79726319379309,338
7,115.80760508142208,338
7,115.81794696905104,339
7,115.82828885667998,338
7,115.83863074430893,338
7,115.84897263193784,338
7,115.84897263193784,338
7,115.85931451956685,338
7,115.86965640719578,338
7,115.87999829482474,337
7,115.8903401824537,337
7,115.8903401824537,337
7,115.90068207008262,337
7,115.91102395771156,337
7,115.92136584534055,338
7,115.9317077329695,338
7,115.9317077329695,338
7,115.94204962059844,338
7,115.94204962059844,338
7,115.9523915082274,338
7,115.96273339585633,337
7,115.97307528348526,336
7,115.98341717111423,336
7,115.9937590587432,336
7,116.00410094637216,335
7,116.01444283400109,335
7,116.02478472163013,335
7,116.03512660925908,334
7,116.03512660925908,334
7,116.04546849688802,334
7,116.05581038451697,334
7,116.06615227214589,334
7,116.07649415977484,333
7,116.0868360474038,333
7,116.09717793503273,333
7,116.10751982266169,332
7,116.11786171029063,332
7,116.11786171029063,332
7,116.12820359791957,332
7,116.13854548554859,332
7,116.14888737317754,332
7,116.1592292608065,331
7,116.16957114843544,331
7,116.17991303606438,331
7,116.1902549236933,331
7,116.20059681132226,330
7,116.20059681132226,330
7,116.2109386989512,330
7,116.22128058658024,330
7,116.23162247420919,330
7,116.24196436183811,330
7,116.25230624946708,330
7,116.26264813709601,330
7,116.27299002472496,330
7,116.2833319123539,330
7,116.2833319123539,330
7,116.29367379998284,330
7,116.3040156876118,330
7,116.31435757524072,330
7,116.32469946286967,330
7,116.3350413504987,330
7,116.34538323812765,330
7,116.3557251257566,330
7,116.36606701338553,330
7,116.36606701338553,330
7,116.3764089010145,330
7,116.38675078864343,329
7,116.39709267627238,329
7,116.4074345639013,329
7,116.41777645153026,328
7,116.42811833915931,328
7,116.43846022678824,328
7,116.44880211441718,328
7,116.44880211441718,328
7,116.45914400204612,327
7,116.46948588967507,327
7,116.479827777304,327
7,116.49016966493295,326
7,116.50051155256192,326
7,116.51085344019084,326
7,116.52119532781978,325
7,116.53153721544872,325
7,116.53153721544872,325
7,116.54187910307768,325
7,116.5522209907066,325
7,116.56256287833556,325
